Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,0.0,0.0,106.3983518256352,0.0,2.2479751006408977,0.0,0.0,0,0
1,0,0.0,0.0,2934.6841523717994,0.0,2.2098746436496537,0.0,0.0,0,1
1,0,0.0,0.0,258.70257853757244,0.0,1.6145937500578782,0.0,0.0,0,1
1,0,437.161459503872,1666.4774653525442,264.53660853454386,0.4027371175522332,1.8648385947215076,0.017094939404842562,0.0,0,1
1,0,403.4937651299927,3267.332020139695,181.34573033532294,0.5687732193003505,1.7015891941851038,0.0,0.0010518799970833685,0,1
1,0,338.62337002040385,2776.4690202778506,43.91379462409549,0.1958621893975184,1.5491021563107708,0.0,0.00025078001088628215,0,1
1,0,272.4091443085192,3158.2565195955995,156.89256349630776,0.3607706909972508,1.4496549784825201,0.0,0.0015384469992279783,2,1
1,0,213.9823202167834,1669.6174546259563,62.46508007130498,0.301079059103528,1.4608329777216167,0.0,0.0005526489126284484,2,1
1,0,182.77766603593338,849.2648646588576,91.2359040199399,0.3211398213941469,1.716989806705078,0.0,0.000558073025520829,1,1
1,0,170.49105530765644,321.49818152591075,84.14659902560005,0.4595304138619105,2.0250223865781756,0.0,0.003063284646303905,1,1
1,0,157.8451370402628,204.98402224613025,113.71173994668163,0.6006511125441176,1.5627190745043689,0.0,0.00048745785337980416,1,1
1,0,143.40194436496182,710.0859055064515,75.86678567775843,0.3343404929072671,1.6196388715509276,0.0,0.0003677812580657947,1,1
1,0,121.19688954983765,1508.2357610637032,153.63308442788318,0.20497517286310646,1.5725840979033197,0.0,0.000435306794917668,1,1
1,0,98.59615404539473,1040.7053891142693,109.61002646854249,0.35261919661816743,1.6757274654501677,0.0,0.0005376423553168771,1,1
1,0,80.09680078628313,2441.685339606537,62.9188548721589,0.46020082227078235,1.6459771704816564,0.0,3.833802289027238e-05,1,1
